, O
有 O
客 O
动 O
百 O
千 O
。 O
九 B
牛 I
亡 I
一 I
毛 I
, O
未 O
在 O
多 O
少 O
间 O
。 O

独 O
鹤 O
初 O
冲 O
太 O
虚 O
日 O
, O
九 B
牛 I
新 I
落 I
一 I
毛 I
时 O
。 O

君 O
不 O
见 O
圣 O
主 O
旰 O
食 O
忧 O
元 O
元 O
, O
秋 O
风 O
苦 O
雨 O
暗 O
九 B
门 I
。 O

云 O
衔 O
七 O
曜 O
起 O
, O
雨 O
拂 O
九 B
门 I
来 O
。 O

九 B
门 I
思 O
谏 O
议 O
, O
万 O
里 O
采 O
风 O
谣 O
。 O

九 B
门 I
洞 O
启 O
延 O
高 O
论 O
, O
百 O
辟 O
联 O
行 O
挹 O
大 O
儒 O
。 O

云 O
山 O
九 B
门 I
曙 O
, O
天 O
地 O
一 O
家 O
春 O
。 O

九 B
门 I
不 O
可 O
入 O
, O
一 O
犬 O
吠 O
千 O
门 O
。 O

九 B
门 I
回 O
望 O
尘 O
坌 O
多 O
, O
六 O
龙 O
夜 O
驭 O
兵 O
卫 O
疲 O
。 O

扬 O
芳 O
历 O
九 B
门 I
, O
澹 O
荡 O
入 O
兰 O
荪 O
。 O

日 O
丽 O
九 B
门 I
青 O
琐 O
闼 O
, O
雨 O
晴 O
双 O
阙 O
翠 O
微 O
峰 O
。 O

九 B
门 I
风 O
月 O
好 O
, O
回 O
首 O
是 O
天 O
涯 O
。 O

暝 O
鼓 O
才 O
终 O
复 O
晓 O
鸡 O
, O
九 B
门 I
何 O
计 O
出 O
沉 O
迷 O
。 O

三 O
千 O
初 O
击 O
浪 O
, O
九 B
万 I
欲 I
抟 I
空 O
。 O

大 O
鹏 O
一 O
日 O
同 O
风 O
起 O
, O
抟 B
摇 I
直 I
上 I
九 I
万 O
里 O
。 O

归 O
来 O
权 O
可 O
取 O
, O
九 B
万 I
一 I
朝 I
抟 I
。 O

骞 O
腾 O
坐 O
可 O
致 O
, O
九 B
万 I
起 O
于 O
斯 O
。 O

天 O
池 O
辽 O
阔 O
谁 O
相 O
待 O
, O
日 O
日 O
虚 O
乘 O
九 B
万 I
风 O
。 O

遐 O
想 O
鱼 O
鹏 O
化 O
, O
开 O
襟 O
九 B
万 I
风 O
。 O

九 B
万 I
抟 I
扶 O
排 O
羽 O
翼 O
, O
十 O
年 O
辛 O
苦 O
涉 O
风 O
尘 O
。 O

茫 O
茫 O
九 B
万 I
鹏 O
, O
百 O
雉 O
且 O
为 O
乐 O
。 O

蹑 O
履 O
三 O
千 O
皆 O
后 O
学 O
, O
抟 B
风 I
九 I
万 O
即 O
前 O
程 O
。 O

家 O
人 O
忧 O
几 B
杖 I
, O
甲 O
子 O
混 O
泥 O
途 O
。 O

儿 B
女 I
相 I
悲 I
探 I
井 I
臼 I
, O
前 O
功 O
岂 O
在 O
他 O
人 O
后 O
。 O

不 O
因 O
将 O
入 B
爨 I
, O
谁 O
谓 O
作 O
鸣 O
琴 O
。 O

衔 O
书 O
表 O
周 O
瑞 O
, O
入 B
幕 I
应 O
王 O
祥 O
。 O

风 O
流 O
俱 O
善 O
价 O
, O
惬 O
当 O
久 O
忘 B
筌 I
。 O

曾 O
向 O
空 O
门 O
学 O
坐 O
禅 O
, O
如 O
今 O
万 O
事 O
尽 O
忘 B
筌 I
。 O

如 O
何 O
临 O
逝 O
水 O
, O
白 O
发 O
未 O
忘 B
筌 I
。 O

从 O
师 O
当 O
鼓 O
箧 O
, O
穷 O
理 O
久 O
忘 B
筌 I
。 O

一 O
卷 O
疏 O
芜 O
一 O
百 O
篇 O
, O
名 O
成 O
未 O
敢 O
暂 O
忘 B
筌 I
。 O

独 O
夫 O
长 O
啜 O
泣 O
, O
多 O
士 O
已 O
忘 B
筌 I
。 O

入 B
韩 I
非 I
剑 I
客 I
, O
过 O
赵 O
受 O
钳 O
奴 O
。 O

绿 O
毛 O
辞 O
世 O
女 O
, O
白 O
发 O
入 B
壶 I
翁 O
。 O

药 O
炉 O
经 O
月 O
净 O
, O
天 O
路 O
人 O
壶 B
深 O
。 O

诗 O
尽 O
人 O
间 O
兴 O
, O
兼 O
须 O
入 B
海 I
求 I
。 O

陆 O
云 O
还 O
入 B
洛 I
, O
潘 O
岳 O
更 O
张 O
筵 O
。 O

陆 O
机 O
初 O
入 B
洛 I
, O
孙 O
楚 O
又 O
游 O
吴 O
。 O

家 O
从 O
人 O
洛 B
声 O
名 O
大 O
, O
迹 O
为 O
依 O
刘 O
事 O
分 O
偏 O
。 O

人 O
洛 B
声 O
华 O
当 O
世 O
重 O
, O
闵 O
周 O
章 O
句 O
满 O
朝 O
吟 O
。 O

盈 O
手 O
入 B
怀 I
皆 O
不 O
见 O
, O
阳 O
春 O
曲 O
丽 O
转 O
难 O
酬 O
。 O

盈 O
把 O
那 O
须 O
沧 O
海 O
珠 O
, O
入 B
怀 I
本 O
倚 O
昆 O
山 O
玉 O
。 O

殷 O
勤 O
寄 O
双 O
鲤 O
, O
梦 O
想 O
入 B
君 I
怀 I
。 O

若 O
非 O
载 O
笔 O
登 O
麟 B
阁 I
, O
定 O
是 O
吹 O
箫 O
伴 O
凤 O
台 O
。 O

翰 O
林 O
秉 O
笔 O
回 O
英 O
眄 O
, O
麟 B
阁 I
峥 O
嵘 O
谁 O
可 O
见 O
。 O

龙 O
颜 O
惠 O
殊 O
宠 O
, O
麟 B
阁 I
凭 O
天 O
居 O
。 O

巨 O
海 O
纳 O
百 O
川 O
, O
麟 B
阁 I
多 O
才 O
贤 O
。 O

出 O
游 O
居 O
鹤 O
上 O
, O
避 O
祸 O
入 B
羊 I
中 I
。 O

莫 O
卖 O
卢 O
龙 O
塞 O
, O
归 O
邀 O
麟 B
阁 I
名 O
。 O

待 O
闻 O
出 O
塞 O
还 O
, O
丹 O
青 O
上 O
麟 B
阁 I
。 O

燕 O
山 O
应 O
勒 O
颂 O
, O
麟 B
阁 I
伫 O
名 O
扬 O
。 O

归 O
来 O
画 O
麟 B
阁 I
, O
蔼 O
蔼 O
武 O
功 O
传 O
。 O

行 O
望 O
凤 O
京 O
旋 O
凯 O
捷 O
, O
重 O
来 O
麟 B
阁 I
画 O
丹 O
青 O
。 O

早 O
晚 O
归 O
汉 O
廷 O
, O
随 O
公 O
上 O
麟 B
阁 I
。 O

昨 O
闻 O
战 O
罢 O
图 O
麟 B
阁 I
, O
破 O
虏 O
收 O
兵 O
卷 O
戎 O
幕 O
。 O

功 O
成 O
报 O
天 O
子 O
, O
可 O
以 O
画 O
麟 B
台 O
。 O

功 O
成 O
画 O
麟 B
阁 I
, O
独 O
有 O
霍 O
嫖 O
姚 O
。 O

旋 O
应 O
献 O
凯 O
入 O
, O
麟 B
阁 I
伫 O
深 O
功 O
。 O

当 O
令 O
千 O
古 O
后 O
, O
麟 B
阁 I
著 O
奇 O
勋 O
。 O

身 O
没 O
期 O
不 O
朽 O
, O
荣 O
名 O
在 O
麟 B
阁 I
。 O

天 O
子 O
预 O
开 O
麟 B
阁 I
待 O
, O
只 O
今 O
谁 O
数 O
贰 O
师 O
功 O
。 O

画 O
图 O
麒 O
麟 B
阁 I
, O
入 O
朝 O
明 O
光 O
宫 O
。 O

帝 O
思 O
麟 B
阁 I
像 O
, O
臣 O
献 O
柏 O
梁 O
篇 O
。 O

功 O
名 O
麟 B
阁 I
上 O
, O
得 O
咏 O
入 O
秦 O
关 O
。 O

早 O
晚 O
登 O
麟 B
阁 I
, O
慈 O
门 O
欲 O
付 O
公 O
。 O

汉 O
庭 O
议 O
事 O
先 O
黄 O
老 O
, O
麟 B
阁 I
何 O
人 O
定 O
战 O
功 O
。 O

只 O
今 O
麟 B
阁 I
待 O
丹 O
青 O
, O
努 O
力 O
加 O
餐 O
报 O
天 O
子 O
。 O

行 O
看 O
画 O
麟 B
阁 I
, O
凛 O
凛 O
有 O
英 O
风 O
。 O

今 O
朝 O
麟 B
阁 I
上 O
, O
偏 O
轸 O
圣 O
情 O
多 O
。 O

瑞 O
光 O
麟 B
阁 I
上 O
, O
喜 O
气 O
凤 O
城 O
端 O
。 O

他 O
日 O
图 O
勋 O
画 O
麟 B
阁 I
, O
定 O
呈 O
肝 O
胆 O
始 O
应 O
休 O
。 O

星 O
落 O
夜 O
原 O
妖 O
气 O
满 O
, O
汉 O
家 O
麟 B
阁 I
待 O
英 O
雄 O
。 O

据 O
鞍 O
遥 O
指 O
长 O
安 O
路 O
, O
须 O
刻 O
麟 B
台 O
第 O
一 O
功 O
。 O

相 O
国 O
已 O
随 O
麟 B
阁 I
贵 O
, O
家 O
风 O
第 O
一 O
右 O
丞 O
诗 O
。 O

复 O
此 O
开 O
悬 O
榻 O
, O
宁 O
唯 O
入 B
后 I
堂 I
。 O

吴 B
练 I
已 O
知 O
随 O
影 O
没 O
, O
朔 O
风 O
犹 O
想 O
带 O
嘶 O
闻 O
。 O

干 O
戈 O
兵 O
革 O
斗 O
未 O
止 O
, O
凤 B
凰 I
麒 I
麟 I
安 O
在 O
哉 O
。 O

祥 O
瑞 O
不 O
在 O
凤 B
凰 I
麒 I
麟 I
, O
太 O
平 O
须 O
得 O
边 O
将 O
忠 O
臣 O
。 O

秦 O
国 O
饶 O
罗 O
网 O
, O
中 O
原 O
绝 O
麟 B
凤 I
。 O

麟 B
凤 I
识 O
翔 O
蛰 O
, O
圣 O
贤 O
明 O
卷 O
舒 O
。 O

竹 O
斋 O
睡 O
余 O
柘 O
浆 O
清 O
, O
麟 B
凤 I
诱 O
我 O
劳 O
此 O
生 O
。 O

中 O
原 O
莫 O
道 O
无 O
麟 B
凤 I
, O
自 O
是 O
皇 O
家 O
结 O
网 O
疏 O
。 O

入 B
鸟 I
不 I
乱 I
行 I
, O
观 O
鱼 O
还 O
自 O
乐 O
。 O

如 O
经 O
麟 B
见 I
处 I
, O
驻 O
马 O
瞰 O
荒 O
丘 O
。 O

变 O
化 O
竟 O
无 O
常 O
, O
人 B
琴 I
遂 I
两 I
亡 I
。 O

无 O
乃 O
饥 O
啼 O
走 O
路 O
旁 O
, O
贪 O
鲜 O
攫 B
肉 I
人 O
所 O
伤 O
。 O

如 O
今 O
试 O
遣 O
隈 O
墙 O
问 O
, O
已 O
道 O
世 O
人 B
那 I
得 I
知 I
。 O

迹 O
参 O
前 O
马 O
圣 O
, O
名 O
缀 O
鬻 B
熊 I
师 I
。 O

兄 O
弟 O
真 O
二 O
陆 O
, O
声 O
名 O
连 O
八 B
裴 I
。 O

穰 B
侯 I
富 I
秦 I
宠 I
, O
金 O
石 O
比 O
交 O
欢 O
。 O

白 O
璧 O
赠 O
穰 B
苴 I
, O
黄 O
金 O
奉 O
毛 O
遂 O
。 O

侍 O
臣 O
双 O
宋 O
玉 O
, O
战 O
策 O
两 O
穰 B
苴 I
。 O

非 O
唯 O
吴 O
起 O
与 O
穰 B
苴 I
, O
今 O
古 O
推 O
排 O
尽 O
不 O
如 O
。 O

露 O
积 O
吴 B
台 I
草 I
, O
风 O
入 O
郢 O
门 O
楸 O
。 O

丁 O
宁 O
附 B
耳 I
莫 O
漏 O
泄 O
, O
薄 O
命 O
正 O
值 O
飞 O
廉 O
慵 O
。 O

八 B
族 I
未 O
来 O
谁 O
北 O
拱 O
, O
四 O
凶 O
犹 O
在 O
莫 O
南 O
巡 O
。 O

若 O
非 O
八 B
彩 I
眉 I
, O
不 O
可 O
辄 O
照 O
临 O
。 O

肘 O
后 O
符 O
应 O
验 O
, O
囊 B
中 I
药 I
未 I
陈 I
。 O

叶 O
怯 O
穿 O
杨 O
箭 O
, O
囊 B
藏 I
透 I
颖 I
锥 I
。 O

虽 O
非 O
倚 O
天 O
剑 O
, O
亦 O
是 O
囊 B
中 I
锥 I
。 O

明 O
时 O
公 O
道 O
还 O
堪 O
信 O
, O
莫 O
遣 O
锥 B
锋 I
久 I
在 I
囊 I
。 O

将 O
共 O
两 O
骖 O
争 O
舞 O
, O
来 O
随 O
八 B
骏 I
齐 O
歌 O
。 O

八 B
骏 I
空 O
往 O
还 O
, O
三 O
山 O
转 O
亏 O
蔽 O
。 O

万 O
马 O
自 O
腾 O
骧 O
, O
八 B
骏 I
按 O
辔 O
行 O
。 O

岂 O
有 O
四 O
蹄 O
疾 O
于 O
鸟 O
, O
不 O
与 O
八 B
骏 I
俱 O
先 O
鸣 O
。 O

不 O
暇 O
陪 O
八 B
骏 I
, O
虏 O
庭 O
悲 O
所 O
遣 O
。 O

八 B
骏 I
随 O
天 O
子 O
, O
群 O
臣 O
从 O
武 O
皇 O
。 O

不 O
似 O
劳 O
车 O
辙 O
, O
空 O
留 O
八 B
骏 I
名 O
。 O

穆 O
王 O
八 B
骏 I
超 O
昆 O
仑 O
, O
安 O
用 O
冉 O
冉 O
孤 O
生 O
根 O
。 O

来 O
参 O
八 B
骏 I
列 O
, O
不 O
假 O
贰 O
师 O
功 O
。 O

云 O
随 O
夏 O
后 O
双 O
龙 O
尾 O
, O
风 O
逐 O
周 O
王 O
八 B
骏 I
蹄 O
。 O

兔 O
不 O
迟 O
, O
乌 O
更 O
急 O
, O
但 O
恐 O
穆 O
王 O
八 B
骏 I
, O
著 O
鞭 O
不 O
及 O
。 O

八 B
难 I
掉 O
舌 O
枢 O
, O
三 O
略 O
役 O
心 O
机 O
。 O

从 O
此 O
蘼 B
芜 I
山 I
下 I
过 O
, O
只 O
应 O
将 O
泪 O
比 O
黄 O
泉 O
。 O

岂 O
但 O
标 O
八 B
索 I
, O
殆 O
将 O
包 O
两 O
仪 O
。 O

郎 O
有 O
蘼 B
芜 I
心 O
, O
妾 O
有 O
芙 O
蓉 O
质 O
。 O

花 O
萼 O
楼 O
南 O
大 O
合 O
乐 O
, O
八 B
音 I
九 O
奏 O
鸾 O
来 O
仪 O
。 O

欲 O
知 O
忘 B
味 I
处 O
, O
共 O
仰 O
在 O
齐 O
人 O
。 O

谢 O
太 O
傅 O
须 O
同 O
八 B
凯 I
, O
姚 O
梁 O
公 O
可 O
并 O
三 O
台 O
。 O

人 O
如 O
八 B
凯 I
须 O
当 O
国 O
, O
猿 O
到 O
三 O
声 O
不 O
用 O
愁 O
。 O

且 O
持 O
蠡 B
测 I
海 O
, O
况 O
挹 O
酒 O
如 O
渑 O
。 O

典 O
籍 O
将 O
蠡 B
测 I
, O
文 O
章 O
若 O
管 O
窥 O
。 O

昨 O
者 O
州 O
前 O
搥 O
大 O
鼓 O
, O
嗣 O
皇 O
继 O
圣 O
登 O
夔 B
皋 I
。 O

鸳 O
鹭 O
皆 O
回 O
席 O
, O
皋 B
夔 I
亦 O
慕 O
膻 O
。 O

十 O
旬 O
河 O
朔 O
应 O
虚 O
醉 O
, O
八 B
柱 I
天 O
台 O
好 O
纳 O
凉 O
。 O

八 B
柱 I
共 O
承 O
天 O
, O
东 O
西 O
别 O
隐 O
然 O
。 O

伶 O
官 O
诗 O
必 O
诵 O
, O
夔 B
乐 I
典 O
犹 O
稽 O
。 O

后 O
夔 B
如 O
为 O
听 O
, O
从 O
此 O
振 O
琮 O
琤 O
。 O

颂 O
德 O
有 O
舆 O
人 O
, O
荐 O
贤 O
逢 O
八 B
使 I
。 O

八 B
使 I
推 O
邦 O
彦 O
, O
中 O
司 O
案 O
国 O
程 O
。 O

澄 O
清 O
佐 O
八 B
使 I
, O
纲 O
纪 O
案 O
诸 O
侯 O
。 O

叨 O
承 O
廊 O
庙 O
选 O
, O
谬 O
齿 O
夔 B
龙 I
弼 O
。 O

良 O
游 O
盛 O
簪 O
绂 O
, O
继 O
迹 O
多 O
夔 B
龙 I
。 O

奕 O
世 O
皆 O
夔 B
龙 I
, O
中 O
台 O
竟 O
三 O
拆 O
。 O

巢 O
许 O
山 O
林 O
志 O
, O
夔 B
龙 I
廊 O
庙 O
珍 O
。 O

帝 O
念 O
夔 B
能 O
政 O
, O
时 O
须 O
说 O
济 O
川 O
。 O

糠 O
粃 O
当 O
世 O
道 O
, O
长 O
揖 O
夔 B
龙 I
朝 O
。 O

台 O
鼎 O
尝 O
虚 O
位 O
, O
夔 B
龙 I
莫 O
致 O
尧 O
。 O

愧 O
非 O
夔 B
龙 I
姿 O
, O
忽 O
佐 O
尧 O
舜 O
君 O
。 O

殿 O
省 O
秘 O
清 O
晓 O
, O
夔 B
龙 I
升 O
紫 O
微 O
。 O

上 O
言 O
陈 O
尧 O
舜 O
, O
下 O
言 O
引 O
龙 B
夔 I
。 O

并 O
进 O
夔 B
龙 I
位 O
, O
仍 O
齐 O
龟 O
鹤 O
年 O
。 O

圣 O
朝 O
同 O
舜 O
日 O
, O
作 O
相 O
有 O
夔 B
龙 I
。 O

天 O
子 O
坐 O
宣 O
室 O
, O
夔 B
龙 I
奉 O
谟 O
猷 O
。 O

天 O
子 O
栖 O
穆 O
清 O
, O
三 O
台 O
付 O
夔 B
龙 I
。 O

沧 O
海 O
举 O
歌 O
夔 B
是 O
相 O
, O
历 O
山 O
回 O
禅 O
舜 O
为 O
君 O
。 O

册 O
府 O
荣 O
八 B
命 I
, O
中 O
闱 O
盛 O
六 O
珈 O
。 O

君 O
不 O
见 O
夔 B
子 I
之 I
国 I
杜 O
陵 O
翁 O
, O
牙 O
齿 O
半 O
落 O
左 O
耳 O
聋 O
。 O

瘴 O
余 O
夔 B
子 I
国 I
, O
霜 O
薄 O
楚 O
王 O
宫 O
。 O

沈 O
约 O
八 B
咏 I
楼 I
, O
城 O
西 O
孤 O
岧 O
峣 O
。 O

明 O
月 O
双 O
溪 O
水 O
, O
清 O
风 O
八 B
咏 I
楼 I
。 O

平 O
子 O
四 O
愁 O
今 O
莫 O
比 O
, O
休 O
文 O
八 B
咏 I
自 O
同 O
时 O
。 O

影 O
落 O
三 O
湘 O
水 O
, O
诗 O
传 O
八 B
咏 I
楼 I
。 O

朝 O
选 O
吴 B
公 I
守 I
, O
时 O
推 O
杜 O
尹 O
贤 O
。 O

绮 O
季 O
衣 O
冠 O
称 O
鬓 O
面 O
, O
吴 B
公 I
政 O
事 O
副 O
词 O
华 O
。 O

疏 O
傅 O
心 O
情 O
老 O
, O
吴 B
公 I
政 O
化 O
新 O
。 O

共 O
悬 O
龟 O
印 O
衔 O
新 O
绶 O
, O
同 O
忆 O
鳣 B
庭 I
访 O
旧 O
居 O
。 O

名 O
重 O
三 O
司 O
平 O
水 O
土 O
, O
威 O
雄 O
八 B
阵 I
役 O
风 O
雷 O
。 O

百 O
篇 O
书 O
判 O
从 O
饶 O
白 O
, O
八 B
米 I
诗 I
章 I
未 I
伏 I
卢 I
。 O

少 O
见 O
双 O
鱼 O
信 O
, O
多 O
闻 O
八 B
米 I
诗 O
。 O

地 O
推 O
八 B
米 I
源 O
流 O
盛 O
, O
才 O
笑 O
三 O
张 O
事 O
业 O
贫 O
。 O

文 O
章 O
天 O
子 O
文 O
章 O
别 O
, O
八 B
米 I
卢 I
郎 I
未 O
可 O
看 O
。 O

苹 O
甘 O
谢 O
鸣 O
鹿 O
, O
罍 B
满 I
惭 I
罄 I
瓶 I
。 O

家 O
传 O
七 O
豹 O
贵 O
, O
人 O
擅 O
八 B
龙 I
奇 O
。 O

八 B
龙 I
乘 O
庆 O
重 O
, O
三 O
虎 O
递 O
朝 O
归 O
。 O

荀 O
氏 O
八 B
龙 I
唯 O
欠 O
一 O
, O
桓 O
山 O
四 O
凤 O
已 O
过 O
三 O
。 O

八 B
龙 I
三 O
虎 O
俨 O
成 O
行 O
, O
琼 O
树 O
花 O
开 O
鹤 O
翼 O
张 O
。 O

王 O
家 O
千 O
里 O
后 O
, O
旬 O
氏 O
八 B
龙 I
先 O
。 O

雄 O
推 O
三 O
虎 O
贾 O
, O
群 O
擢 O
八 B
龙 I
荀 O
。 O

露 B
盘 I
侵 O
汉 O
耸 O
, O
宫 O
柳 O
度 O
鸦 O
疏 O
。 O

晴 O
空 O
露 B
盘 I
迥 O
, O
秋 O
月 O
琐 O
窗 O
凉 O
。 O

听 O
猿 O
实 O
下 O
三 O
声 O
泪 O
, O
奉 O
使 O
虚 O
随 O
八 B
月 I
查 O
。 O

坛 O
高 O
已 O
降 O
三 O
清 O
鹤 O
, O
海 O
近 O
应 O
通 O
八 B
月 I
槎 I
。 O

四 O
溟 O
水 O
合 O
疑 O
无 O
地 O
, O
八 B
月 I
槎 I
通 O
好 O
上 O
天 O
。 O

随 O
风 O
逐 O
浪 O
年 O
年 O
别 O
, O
却 O
笑 O
如 O
期 O
八 B
月 I
槎 I
。 O

汉 O
文 O
宜 O
惜 O
露 B
台 I
费 O
, O
晋 O
武 O
须 O
焚 O
前 O
殿 O
裘 O
。 O

苍 O
生 O
偃 O
卧 O
休 O
征 O
战 O
, O
露 B
台 I
百 I
金 I
以 O
为 O
费 O
。 O

遥 O
知 O
用 O
兵 O
处 O
, O
多 O
在 O
八 B
公 I
山 I
。 O

苻 O
坚 O
百 O
万 O
众 O
, O
遥 O
阻 O
八 B
公 I
山 I
。 O

只 O
拟 O
诛 O
黄 O
皓 O
, O
何 O
曾 O
识 O
霸 B
先 I
。 O

忘 B
忧 I
谁 O
见 O
赏 O
, O
空 O
此 O
北 O
堂 O
中 O
。 O

归 O
舟 O
同 O
不 O
系 O
, O
纤 O
草 O
剩 O
忘 B
忧 I
。 O

诗 O
人 O
亦 O
何 O
意 O
, O
树 O
草 O
欲 O
忘 B
忧 I
。 O

桂 O
有 O
留 O
人 O
名 O
, O
萱 O
无 O
忘 B
忧 I
用 O
。 O

何 O
事 O
玉 O
郎 O
久 O
离 O
别 O
, O
忘 B
忧 I
总 O
对 O
岂 O
忘 O
忧 O
。 O

欃 B
枪 I
一 O
扫 O
灭 O
, O
阊 O
阖 O
九 O
重 O
开 O
。 O

早 O
晚 O
扫 O
欃 B
枪 I
, O
笳 O
鼓 O
迎 O
畅 O
毂 O
。 O

生 O
人 O
血 O
欲 O
尽 O
, O
欃 B
抢 O
无 O
饱 O
意 O
。 O

混 O
沌 O
分 O
来 O
融 O
间 O
气 O
, O
欃 B
枪 I
灭 O
处 O
炫 O
文 O
星 O
。 O

海 O
上 O
游 O
三 O
岛 O
, O
淮 O
南 O
预 O
八 B
公 I
。 O

菱 O
歌 O
五 O
湖 O
远 O
, O
桂 O
树 O
八 B
公 I
邻 O
。 O

八 B
公 I
携 O
手 O
五 O
云 O
去 O
, O
空 O
余 O
桂 O
树 O
愁 O
杀 O
人 O
。 O

早 O
入 O
八 B
元 I
数 O
, O
尝 O
承 O
三 O
接 O
恩 O
。 O

古 O
来 O
尧 O
禅 O
舜 O
, O
何 O
必 O
罪 O
驩 B
兜 I
。 O

地 O
尽 O
炎 O
荒 O
瘴 O
海 O
头 O
, O
圣 O
朝 O
今 O
又 O
放 O
驩 B
兜 I
。 O

呼 O
吸 O
八 B
千 I
人 O
, O
横 O
行 O
起 O
江 O
东 O
。 O

灌 B
园 I
亦 O
何 O
为 O
, O
於 O
陵 O
乃 O
逃 O
相 O
。 O

灌 B
园 I
何 O
其 O
鄙 O
, O
皎 O
皎 O
於 O
陵 O
中 O
。 O

床 O
前 O
磨 O
镜 O
客 O
, O
树 O
下 O
灌 B
园 I
人 O
。 O

寂 O
寞 O
於 O
陵 O
子 O
, O
桔 O
槔 O
方 O
灌 B
园 I
。 O

颇 O
识 O
灌 B
园 I
意 O
, O
於 O
陵 O
不 O
自 O
轻 O
。 O

功 O
高 O
开 O
北 O
第 O
, O
机 O
静 O
灌 B
中 I
园 I
。 O

灌 B
园 I
曾 O
取 O
适 O
, O
游 O
寺 O
可 O
终 O
焉 O
。 O

守 O
静 O
信 O
推 O
分 O
, O
灌 B
园 I
乐 O
在 O
兹 O
。 O

老 O
病 O
北 O
归 O
去 O
, O
余 O
年 O
学 O
灌 B
园 I
。 O

灌 B
园 I
输 O
井 O
税 O
, O
学 O
稼 O
奉 O
晨 O
昏 O
。 O

悠 O
悠 O
故 O
池 O
水 O
, O
空 O
待 O
灌 B
园 I
人 O
。 O

灌 B
坛 I
有 O
遗 O
风 O
, O
单 O
父 O
多 O
鸣 O
琴 O
。 O

云 O
散 O
灌 B
坛 I
雨 I
, O
春 O
青 O
彭 O
泽 O
田 O
。 O

三 O
千 O
余 O
岁 O
上 O
下 O
古 O
, O
八 B
十 I
一 I
家 I
文 O
字 O
奇 O
。 O

意 O
气 O
由 O
来 O
排 O
灌 B
夫 I
, O
专 O
权 O
判 O
不 O
容 O
萧 O
相 O
。 O

若 O
访 O
严 O
夫 O
子 O
, O
无 O
嫌 O
卜 B
肆 I
贫 I
。 O

在 O
吴 B
频 I
喘 I
月 I
, O
奔 O
梦 O
屡 O
惊 O
风 O
。 O

吴 B
牛 I
喘 I
月 I
时 O
, O
拖 O
船 O
一 O
何 O
苦 O
。 O

六 O
月 B
南 I
风 I
吹 I
白 I
沙 I
, I
吴 I
牛 O
喘 O
月 O
气 O
成 O
霞 O
。 O

空 O
留 O
左 O
氏 O
传 O
, O
谁 O
继 O
卜 B
商 I
名 O
。 O

燕 O
地 O
尊 O
邹 O
衍 O
, O
西 O
河 O
重 O
卜 B
商 I
。 O

人 O
间 O
搦 O
管 O
穷 O
苍 O
颉 O
, O
地 O
上 O
修 O
文 O
待 O
卜 B
商 I
。 O

还 O
将 O
海 O
沂 O
咏 O
, O
籍 B
甚 I
汉 I
公 I
卿 I
。 O

愧 O
无 O
秋 O
毫 O
力 O
, O
谁 O
念 O
矍 B
铄 I
翁 I
。 O

卜 B
邻 I
惭 O
近 O
舍 O
, O
训 O
子 O
学 O
谁 O
门 O
。 O

秦 O
台 O
破 O
心 O
胆 O
, O
黥 B
阵 I
惊 O
毛 O
发 O
。 O

黥 B
阵 I
人 O
人 O
慑 O
, O
秋 O
星 O
历 O
历 O
分 O
。 O

秦 O
后 O
徒 O
闻 O
乐 O
, O
周 O
王 O
耻 O
卜 B
年 I
。 O

黥 B
布 I
开 I
关 I
, O
张 O
良 O
烧 O
栈 O
。 O

惠 O
施 O
不 O
肯 O
干 O
万 O
乘 O
, O
卜 B
式 I
未 O
必 O
穷 O
一 O
经 O
。 O

重 O
文 O
疏 O
卜 B
式 I
, O
尚 O
少 O
弃 O
冯 O
唐 O
。 O

但 O
埋 O
酆 B
狱 I
气 I
, O
未 O
发 O
爨 O
桐 O
音 O
。 O

谁 O
知 O
此 O
日 O
凭 O
轩 O
处 O
, O
一 O
笔 O
工 O
夫 O
胜 O
七 B
襄 I
。 O

风 O
松 O
韵 O
里 O
忘 B
形 I
坐 O
, O
霜 O
月 O
光 O
中 O
共 O
影 O
行 O
。 O

心 O
以 O
当 O
竹 O
实 O
, O
炯 O
然 O
无 O
外 O
求 O
。 O
血 O
以 O
当 O
醴 B
泉 I
, O
岂 O
徒 O
比 O
清 O
流 O
。 O

饥 O
食 O
玉 O
山 O
禾 O
, O
渴 O
饮 O
醴 B
泉 I
流 O
。 O

三 O
捷 O
岂 O
云 O
尔 O
, O
七 B
擒 I
良 O
信 O
然 O
。 O

将 O
无 O
七 B
擒 I
略 O
, O
鲁 O
女 O
惜 O
园 O
葵 O
。 O

七 B
纵 I
七 I
擒 I
处 O
, O
君 O
行 O
事 O
可 O
攀 O
。 O

戢 O
武 O
耀 O
七 B
德 I
, O
升 O
文 O
辉 O
九 O
功 O
。 O

榻 O
因 O
徐 O
孺 O
解 O
, O
醴 B
为 I
穆 I
生 I
陈 O
。 O

攘 B
羊 I
告 I
罪 I
言 O
何 O
