夜 O
闻 O
。 O

神 O
岳 O
吹 B
笙 I
遥 I
谢 I
手 I
， O
当 O
知 O
福 O
地 O
有 O
神 O
才 O
。 O

举 B
手 I
谢 I
时 I
人 I
， O
微 O
风 O
吹 O
野 O
服 O
。 O

却 O
笑 O
笙 B
箫 I
缑 I
岭 I
人 I
， O
明 O
月 O
偷 O
垂 O
泪 O
。 O

可 O
怜 O
缑 B
岭 I
登 I
仙 I
子 I
， O
犹 O
自 O
吹 O
笙 O
醉 O
碧 O
桃 O
。 O

牛 O
衣 O
未 O
起 O
王 O
章 O
疾 O
， O
马 O
磨 O
何 O
伤 O
许 B
靖 I
贫 I
。 O

穷 O
阎 O
依 B
马 I
磨 I
， O
小 O
石 O
写 O
驴 O
券 O
。 O

此 O
去 O
敢 O
辞 O
依 B
马 I
磨 I
， O
向 O
来 O
真 O
惯 O
拥 O
牛 O
衣 O
。 O

牛 O
医 O
黄 O
叔 O
度 O
， O
马 B
磨 I
许 I
文 I
休 I
。 O

二 O
顷 O
元 O
知 O
未 O
易 O
求 O
， O
不 O
如 O
马 B
磨 I
学 I
文 I
休 I
。 O

我 O
生 O
无 O
力 O
本 O
何 O
用 O
， O
衣 B
食 I
自 I
来 I
供 I
马 I
磨 I
。 O

长 O
喜 O
刘 B
郎 I
马 I
上 I
， O
肯 O
听 O
诗 O
书 O
说 O
。 O

三 O
万 O
卷 O
， O
龙 O
头 O
客 O
; O
  O
浑 O
未 O
得 O
， O
文 O
章 O
力 O
。 O
把 O
诗 B
书 I
马 I
上 I
， O
笑 O
驱 O
锋 O
镝 O
。 O

五 O
年 O
马 B
上 I
得 I
天 I
下 I
， O
富 O
贵 O
乐 O
在 O
归 O
故 O
乡 O
。 O

同 O
声 O
惭 O
卞 O
玉 O
， O
谬 O
此 O
托 O
韦 B
金 I
。 O

门 O
人 O
办 O
韩 O
集 O
， O
子 O
舍 O
得 O
韦 B
经 I
。 O

盛 O
业 O
今 O
如 O
此 O
， O
传 B
经 I
固 O
绝 O
伦 O
。 O

谈 O
玄 O
明 O
毁 O
璧 O
， O
拾 O
紫 O
陋 O
籝 B
金 I
。 O

进 O
道 O
由 O
来 O
轻 O
拱 O
璧 O
， O
传 O
经 O
知 O
不 O
羡 O
籝 B
金 I
。 O

芝 O
焚 O
空 O
叹 O
息 O
， O
流 O
恨 O
满 B
籝 I
金 I
。 O

肯 O
构 O
会 O
须 O
门 O
阀 O
大 O
， O
世 O
资 O
何 O
用 O
满 B
籝 I
金 I
。 O

一 B
经 I
当 I
自 I
足 I
， O
何 O
用 O
遗 O
黄 O
金 O
。 O

空 O
闻 O
韦 B
叟 I
一 I
经 I
在 O
， O
不 O
见 O
恬 O
侯 O
万 O
石 O
时 O
。 O

首 O
命 O
深 O
燕 O
隗 O
， O
通 B
经 I
浅 I
汉 I
韦 I
。 O

种 O
松 O
千 O
岁 O
如 O
种 O
德 O
， O
教 B
子 I
一 I
经 I
今 O
教 O
孙 O
。 O

未 O
若 O
归 O
教 O
子 O
， O
黄 B
金 I
徒 I
满 I
籝 I
。 O

黄 B
金 I
不 I
满 I
籝 I
， O
故 O
园 O
有 O
乔 O
木 O
。 O

及 O
亲 O
三 O
釜 O
养 O
， O
遗 B
子 I
一 I
经 I
传 O
。 O

藏 O
书 O
万 O
卷 O
可 O
教 O
子 O
， O
遗 B
金 I
满 I
籝 I
常 O
作 O
  O
灾 O
。 O

黄 O
壤 O
无 O
情 O
埋 O
玉 O
树 O
， O
青 O
衫 O
有 B
道 I
胜 I
金 I
籝 I
。 O

入 O
门 O
俱 O
有 O
说 O
， O
至 B
道 I
胜 I
金 I
籝 I
。 O

积 O
照 O
涵 O
德 O
镜 O
， O
传 B
经 I
俪 I
金 I
籝 I
。 O

籝 B
金 I
宁 I
遗 I
子 I
， O
群 O
玉 O
竟 O
传 O
家 O
。 O

少 O
孙 O
敢 O
附 O
龙 O
门 O
来 O
， O
后 O
郑 O
常 O
依 O
马 B
帐 I
旁 O
。 O

学 O
筵 O
开 O
绛 B
帐 I
， O
谈 O
柄 O
发 O
洪 O
钟 O
。 O

朱 O
门 O
达 O
者 O
谁 O
能 O
识 O
? O
  O
绛 B
帐 I
书 O
生 O
尽 O
不 O
如 O
。 O

中 O
官 O
  O
送 O
酒 O
银 O
壶 O
出 O
， O
前 O
席 O
谈 O
经 O
绛 B
帐 I
尊 O
。 O

相 O
府 O
开 O
油 O
幕 O
， O
门 O
生 O
逐 O
绛 B
纱 I
。 O

绛 B
纱 I
弟 O
子 O
音 O
尘 O
绝 O
， O
鸾 O
镜 O
佳 O
人 O
旧 O
会 O
稀 O
。 O

从 O
无 O
奇 O
字 O
问 O
侯 O
芭 O
， O
不 O
遣 O
笙 O
歌 O
溷 O
绛 B
纱 I
。 O

颇 O
有 O
王 O
生 O
者 O
， O
曾 O
经 O
绛 B
幄 I
延 O
。 O

投 O
辖 O
暂 O
停 O
留 O
酒 O
客 O
， O
绛 B
帷 I
斜 O
系 O
满 O
松 O
阴 O
。 O

华 O
衮 O
谩 O
劳 O
纡 O
直 O
笔 O
， O
绛 B
帷 I
无 O
复 O
与 O
横 O
经 O
。 O

心 O
轻 O
马 B
融 I
帐 I
， O
谋 O
奇 O
子 O
房 O
帷 O
。 O

苏 O
晋 O
堂 O
前 O
宜 O
绣 O
佛 O
， O
马 B
融 I
帐 I
后 O
有 O
金 O
钗 O
。 O

南 O
郡 O
传 B
纱 I
帐 I
， O
东 O
方 O
让 O
锦 O
袍 O
。 O

日 O
陪 O
鲤 O
也 O
趋 O
文 O
苑 O
， O
谁 O
道 O
门 O
生 O
隔 B
绛 I
纱 I
。 O

马 B
公 I
礼 I
乐 I
空 O
相 O
对 O
， O
陆 O
氏 O
田 O
园 O
已 O
尽 O
荒 O
。 O

马 B
融 I
绛 I
帐 I
仍 O
吹 O
笛 O
， O
刘 O
向 O
黄 O
金 O
止 O
读 O
书 O
。 O

身 B
在 I
绛 I
纱 I
传 O
六 O
艺 O
， O
腰 O
悬 O
青 O
绶 O
亚 O
三 O
台 O
。 O

云 O
为 O
绛 B
帐 I
马 I
融 I
室 O
， O
石 O
作 O
屏 O
风 O
玉 O
女 O
闺 O
。 O

绛 B
帐 I
先 I
生 I
见 O
处 O
别 O
， O
少 O
年 O
立 O
节 O
如 O
冰 O
雪 O
。 O

绛 B
纱 I
坐 I
帐 I
谈 O
名 O
理 O
， O
胜 O
似 O
麻 O
姑 O
背 O
痒 O
搔 O
。 O

孔 O
壁 O
微 O
茫 O
坠 O
绪 O
穷 O
， O
笙 B
歌 I
绛 I
帐 I
启 O
宗 O
风 O
。 O

后 B
堂 I
列 I
女 I
乐 I
， O
前 O
庑 O
陈 O
牛 O
衣 O
。 O

丝 O
竹 O
娱 O
张 O
禹 O
， O
钗 B
钿 I
拥 I
马 I
融 I
。 O

悬 O
床 O
接 O
高 O
士 O
， O
隔 B
帐 I
授 I
诸 I
生 I
。 O

喧 O
呼 O
马 B
嵬 I
血 I
， O
零 O
落 O
羽 O
林 O
枪 O
。 O

当 O
时 O
身 O
色 O
相 O
沉 O
沦 O
， O
阿 O
瞒 O
梦 O
寐 O
何 O
曾 O
真 O
， O
宫 O
妖 O
已 O
残 O
马 B
嵬 I
尘 I
。 O

君 O
不 O
见 O
马 B
嵬 I
坡 I
下 O
杨 O
太 O
真 O
， O
天 O
生 O
尤 O
物 O
不 O
足 O
珍 O
。 O

浓 O
香 O
犹 O
自 O
随 O
鸾 O
辂 O
， O
恨 O
魄 O
无 O
由 O
离 B
马 I
嵬 I
。 O

马 B
嵬 I
风 I
雨 I
归 O
时 O
路 O
， O
香 O
骨 O
销 O
黄 O
土 O
。 O

河 O
鼓 O
暗 O
明 O
随 O
日 O
转 O
， O
马 B
嵬 I
恨 I
血 I
染 O
尘 O
腥 O
。 O

北 O
风 O
吹 O
我 O
上 O
金 O
台 O
， O
忍 O
见 O
蛾 B
眉 I
堕 I
马 I
嵬 I
。 O

只 O
见 O
螺 O
舟 O
来 O
海 O
外 O
， O
未 O
容 O
马 B
柱 I
表 O
交 O
南 O
。 O

摩 O
挲 O
汉 B
柱 I
怆 O
分 O
襟 O
， O
邂 O
逅 O
吴 O
船 O
喜 O
盍 O
簪 O
。 O

莫 O
教 O
铜 B
柱 I
北 O
， O
空 O
说 O
马 O
将 O
军 O
。 O

谕 O
蜀 O
相 O
如 O
今 O
老 O
矣 O
， O
不 O
妨 O
铜 B
柱 I
有 O
新 O
名 O
。 O

君 O
不 O
见 O
马 B
援 I
柱 I
孔 O
明 O
碑 O
， O
剥 O
落 O
黄 O
蒿 O
里 O
。 O

应 O
题 O
汉 B
将 I
柱 I
， O
独 O
上 O
武 O
王 O
台 O
。 O

云 B
深 I
铜 I
柱 I
边 O
声 O
乐 O
， O
月 O
冷 O
珠 O
池 O
海 O
面 O
平 O
。 O

马 B
援 I
留 I
铜 I
柱 I
， O
王 O
褒 O
祀 O
碧 O
鸡 O
。 O

伏 B
波 I
铜 I
柱 I
邈 O
千 O
岁 O
， O
壮 O
哉 O
尔 O
与 O
同 O
英 O
声 O
。 O

再 O
睹 O
楼 O
船 O
横 O
海 O
出 O
， O
更 O
标 O
铜 B
柱 I
伏 I
波 I
名 O
。 O

玉 O
环 O
庆 O
远 O
瞻 O
台 O
座 O
， O
铜 B
柱 I
勋 I
高 I
压 O
海 O
门 O
。 O

谁 O
标 O
铁 B
柱 I
成 I
千 I
古 I
， O
却 O
笑 O
金 O
焦 O
属 O
下 O
流 O
。 O

还 O
珂 O
响 O
金 B
埒 I
， O
归 O
袂 O
拂 O
铜 O
沟 O
。 O

薄 O
暮 O
来 O
金 B
埒 I
， O
凌 O
晨 O
上 O
玉 O
除 O
。 O

昔 O
夸 O
金 B
埒 I
云 O
满 O
身 O
， O
今 O
同 O
洮 O
水 O
冰 O
伤 O
骨 O
。 O

草 O
迎 O
金 B
埒 I
马 I
， O
花 O
醉 O
玉 O
楼 O
人 O
。 O

白 O
石 O
青 O
泉 O
满 O
， O
黄 B
金 I
新 I
埒 I
开 O
。 O

爱 O
马 O
黄 B
金 I
埒 I
， O
调 O
鹰 O
白 O
玉 O
床 O
。 O

龙 O
泉 O
照 O
步 O
文 O
犀 O
涩 O
， O
马 B
埒 I
堆 I
金 I
骏 O
足 O
闲 O
。 O

行 O
庖 O
爨 O
蜡 O
雕 O
胡 O
熟 O
， O
永 B
埒 I
铺 I
金 I
汗 O
血 O
骄 O
。 O

买 O
地 O
铺 B
金 I
曾 I
作 I
埒 I
， O
寻 O
河 O
取 O
石 O
旧 O
支 O
机 O
。 O

管 O
弦 O
去 O
尽 O
宾 O
客 O
散 O
， O
惟 O
有 O
马 B
埒 I
编 I
金 I
泉 I
。 O

未 O
能 O
马 B
革 I
酬 O
明 O
主 O
， O
肯 O
为 O
猪 O
肝 O
累 O
故 O
人 O
。 O

业 O
既 O
违 O
操 O
觚 O
， O
勋 O
还 O
期 O
裹 B
革 I
。 O

老 O
臣 O
裹 B
革 I
平 O
生 O
志 O
， O
往 O
事 O
伤 O
心 O
尚 O
铁 O
衣 O
。 O

人 O
谁 O
包 B
马 I
革 I
， O
子 O
独 O
衣 O
羊 O
裘 O
。 O

报 O
国 O
虽 O
思 O
包 B
马 I
革 I
， O
爱 O
身 O
未 O
忍 O
价 O
羊 O
皮 O
。 O

且 O
当 O
横 O
行 O
去 O
， O
谁 O
论 O
裹 B
尸 I
入 I
。 O

伏 O
波 O
惟 O
愿 O
裹 B
尸 I
还 I
， O
定 O
远 O
何 O
需 O
生 O
入 O
关 O
。 O

总 O
为 O
人 O
间 O
留 O
正 O
气 O
， O
不 O
求 O
马 O
革 O
裹 B
全 I
尸 I
。 O

乌 O
啼 O
溅 O
泪 O
逢 O
寒 O
食 O
， O
马 B
革 I
惊 I
心 I
裹 O
战 O
场 O
。 O

誓 O
将 O
马 B
革 I
裹 I
尸 I
还 O
， O
肯 O
学 O
班 O
超 O
苦 O
儿 O
女 O
。 O

纵 O
然 O
马 B
革 I
裹 I
尸 I
还 O
， O
九 O
尺 O
昂 O
藏 O
一 O
男 O
子 O
。 O

号 O
令 O
难 O
安 O
四 O
镇 O
强 O
， O
甘 B
同 I
马 I
革 I
自 O
沉 O
湘 O
。 O

裹 B
尸 I
马 I
革 I
固 O
其 O
常 O
， O
岂 O
若 O
妇 O
女 O
不 O
下 O
堂 O
? O

裹 B
尸 I
马 I
革 I
英 O
雄 O
事 O
， O
纵 O
死 O
终 O
令 O
汗 O
竹 O
香 O
。 O

早 O
得 O
白 B
眉 I
名 O
， O
之 O
官 O
濠 O
上 O
城 O
。 O

在 O
汝 O
更 O
用 O
文 O
章 O
为 O
， O
长 O
兄 O
白 B
眉 I
复 O
天 O
启 O
。 O

窦 O
家 O
有 O
子 O
皆 O
丹 O
桂 O
， O
马 O
氏 O
何 O
人 O
非 O
白 B
眉 I
。 O

江 O
湖 O
贫 O
病 O
逢 O
青 O
眼 O
， O
兄 O
弟 O
文 O
章 O
见 O
白 B
眉 I
。 O

眼 O
青 O
宾 O
礼 O
重 O
， O
眉 B
白 I
众 O
情 O
高 O
。 O

思 O
积 O
芳 O
庭 O
树 O
， O
心 O
断 O
白 B
眉 I
人 I
。 O

今 O
朝 O
丹 O
阙 O
下 O
， O
更 O
入 O
白 B
眉 I
人 I
。 O

名 O
羌 O
黄 O
绶 O
系 O
， O
身 O
是 O
白 B
眉 I
郎 I
。 O

秦 O
氏 O
多 O
英 O
俊 O
， O
少 O
游 O
眉 B
最 I
白 I
。 O

青 B
女 I
丁 O
宁 O
结 O
夜 O
霜 O
， O
羲 O
和 O
辛 O
苦 O
送 O
朝 O
阳 O
。 O

早 O
寒 O
青 B
女 I
至 O
， O
零 O
露 O
结 O
为 O
霜 O
。 O

九 O
秋 O
青 B
女 I
霜 O
添 O
味 O
， O
五 O
夜 O
方 O
诸 O
月 O
溜 O
津 O
。 O

青 B
女 I
有 O
功 O
加 O
粉 O
泽 O
， O
素 O
娥 O
无 O
意 O
惜 O
娉 O
婷 O
。 O

未 O
饶 O
霜 B
女 I
俊 O
， O
不 O
爱 O
月 O
娥 O
孤 O
。 O

寡 O
女 O
丝 O
虚 O
， O
霜 B
娥 I
鬓 O
冷 O
， O
肯 O
枉 O
空 O
斋 O
絮 O
寂 O
寥 O
。 O

飞 B
霜 I
任 I
青 I
女 I
， O
赐 O
被 O
隔 O
南 O
宫 O
。 O

神 B
女 I
青 I
腰 I
宝 O
髻 O
鸦 O
， O
独 O
藏 O
云 O
气 O
委 O
飞 O
车 O
。 O

倚 O
月 O
素 O
娥 O
徒 O
有 O
树 O
， O
履 B
霜 I
青 I
女 I
正 O
无 O
衣 O
。 O

人 O
尽 O
说 O
， O
君 O
家 O
飞 B
将 I
， O
旧 O
时 O
英 O
烈 O
。 O

天 O
上 O
忽 O
落 O
飞 B
将 I
军 I
， O
劲 O
箭 O
出 O
手 O
霹 O
雳 O
奔 O
。 O

治 O
出 O
龙 B
城 I
守 I
， O
名 O
高 O
水 O
部 O
郎 O
。 O

虏 O
尘 O
如 O
雾 O
昏 O
亭 O
障 O
， O
陇 O
首 O
年 O
年 O
汉 B
飞 I
将 I
。 O

尝 O
闻 O
汉 B
飞 I
将 I
， O
可 O
夺 O
单 O
于 O
垒 O
。 O

谁 O
怜 O
李 B
飞 I
将 I
， O
白 O
首 O
没 O
三 O
边 O
。 O

但 O
使 O
龙 B
城 I
飞 I
将 I
在 O
， O
不 O
教 O
胡 O
马 O
度 O
阴 O
山 O
。 O

陇 B
西 I
飞 I
将 I
勇 O
莫 O
当 O
， O
家 O
世 O
猿 O
臂 O
能 O
挽 O
强 O
。 O

碧 B
玉 I
宫 O
妓 O
自 O
翩 O
妍 O
， O
绛 O
树 O
新 O
声 O
自 O
可 O
怜 O
。 O

红 O
萼 O
紫 O
房 O
皆 O
手 O
植 O
， O
苍 O
头 O
碧 B
玉 I
尽 O
家 O
生 O
。 O

自 O
怜 O
碧 B
玉 I
亲 O
教 O
舞 O
， O
不 O
惜 O
珊 O
瑚 O
持 O
与 O
人 O
。 O

碧 B
玉 I
可 O
能 O
攀 O
贵 O
德 O
， O
阮 O
郎 O
追 O
骑 O
已 O
骎 O
骎 O
。 O

讵 O
减 O
许 O
飞 O
琼 O
， O
多 O
胜 O
刘 B
碧 I
玉 I
。 O

碧 B
玉 I
小 I
家 I
女 I
， O
来 O
嫁 O
汝 O
南 O
王 O
。 O

大 O
儿 O
北 O
海 O
人 B
中 I
奇 I
， O
小 O
儿 O
能 O
读 O
曹 O
娥 O
碑 O
。 O

不 O
怪 O
模 O
棱 O
嗤 B
了 I
了 O
， O
但 O
惊 O
紾 O
臂 O
劝 O
徐 O
徐 O
。 O

就 O
令 O
长 B
大 I
未 I
必 I
奇 I
， O
亦 O
作 O
人 O
间 O
孔 O
文 O
举 O
。 O

童 B
子 I
昔 I
曾 I
夸 I
了 I
了 O
， O
主 O
翁 O
今 O
但 O
诺 O
醒 O
醒 O
。 O

我 O
言 O
庄 O
周 O
云 O
， O
木 B
雁 I
各 O
有 O
喜 O
。 O

处 O
身 O
于 O
木 B
雁 I
， O
任 O
世 O
变 O
桑 O
田 O
。 O

熊 O
鱼 O
自 O
古 O
难 O
兼 O
味 O
， O
木 B
雁 I
中 O
间 O
可 O
置 O
身 O
。 O

胡 O
为 O
寻 O
丈 O
地 O
， O
养 O
此 O
不 B
材 I
木 I
。 O

一 O
鸣 O
辄 O
斥 O
不 B
鸣 I
烹 I
， O
祸 O
福 O
元 O
知 O
未 O
易 O
评 O
。 O

无 O
复 O
能 B
鸣 I
分 I
， O
空 O
知 O
愧 O
稻 O
梁 O
。 O

不 O
及 O
能 B
鸣 I
雁 I
， O
徒 O
思 O
海 O
上 O
鸥 O
。 O

不 O
须 O
更 O
说 O
能 B
鸣 I
雁 I
， O
要 O
以 O
空 O
中 O
得 O
尽 O
年 O
。 O

养 O
气 O
自 O
怜 O
鸡 O
善 O
胜 O
， O
全 O
身 O
却 O
许 O
雁 B
能 I
鸣 I
。 O

庄 O
叟 O
悲 B
虚 I
雁 I
， O
终 O
童 O
漫 O
识 O
鼮 O
。 O

问 O
君 O
何 O
事 O
食 O
木 O
鱼 O
， O
烹 B
不 I
能 I
鸣 I
固 O
其 O
理 O
。 O

膏 O
明 O
自 O
燕 O
缘 O
多 O
事 O
， O
雁 B
默 I
先 I
烹 I
为 O
不 O
才 O
。 O

木 O
梗 O
诚 O
无 O
记 O
， O
芦 B
灰 I
岂 O
暇 O
求 O
。 O

奇 O
功 O
异 O
事 O
不 O
可 O
问 O
， O
汾 O
边 O
山 O
下 O
余 O
芦 B
灰 I
。 O

日 O
岂 O
挥 O
戈 O
及 O
， O
天 O
无 O
炼 B
石 I
功 O
。 O

炼 B
石 I
无 O
方 O
乞 O
女 O
娲 O
， O
白 O
驹 O
过 O
隙 O
感 O
韶 O
华 O
。 O

禹 O
疏 O
不 O
到 O
相 O
离 O
水 O
， O
娲 B
补 I
难 O
平 O
有 O
恨 O
天 O
。 O

断 B
鳌 I
搘 O
四 O
柱 O
， O
卓 O
马 O
济 O
三 O
灵 O
。 O

转 O
思 O
断 B
鳌 I
初 O
， O
四 O
极 O
奠 O
磐 O
石 O
。 O

方 O
尝 O
勾 O
践 O
胆 O
， O
已 O
补 O
女 B
娲 I
天 I
。 O

谁 O
为 O
女 B
娲 I
手 I
， O
补 O
此 O
天 O
地 O
裂 O
。 O

补 O
成 O
天 B
五 I
色 I
， O
散 O
作 O
佛 O
千 O
毫 O
。 O

不 O
然 O
小 O
折 O
伤 O
， O
恐 O
烦 O
太 B
皞 I
妹 I
。 O

出 O
盐 O
东 O
海 O
若 O
， O
炼 O
石 O
古 B
皇 I
娲 I
。 O

玉 O
碗 O
不 O
磨 O
著 O
泥 O
土 O
， O
青 O
天 O
孔 O
出 O
白 B
石 I
补 I
。 O

蓬 O
壶 O
仙 O
子 O
补 B
天 I
手 I
， O
笔 O
妙 O
诗 O
清 O
万 O
世 O
功 O
。 O

补 B
天 I
老 I
手 I
何 O
须 O
石 O
， O
行 O
地 O
新 O
堤 O
早 O
着 O
沙 O
。 O

相 O
期 O
共 O
炼 O
补 B
天 I
石 I
， O
一 O
借 O
丸 O
泥 O
塞 O
漏 O
卮 O
。 O

君 O
看 O
道 O
旁 O
石 O
， O
尽 O
是 O
补 B
天 I
余 I
。 O

双 O
飞 O
日 O
月 O
驱 O
神 O
骏 O
， O
半 O
缺 O
河 O
山 O
待 B
女 I
娲 I
。 O

南 O
车 O
有 O
路 O
凭 O
姬 O
旦 O
， O
东 O
国 O
无 O
天 O
待 B
女 I
娲 I
。 O

尘 O
暗 O
人 O
亡 O
鹿 O
， O
溟 O
翻 O
帝 B
斩 I
鳌 I
。 O

今 O
古 O
宁 O
无 O
炼 B
石 I
手 I
， O
补 O
天 O
原 O
不 O
用 O
金 O
针 O
。 O

娓 O
娓 O
谈 O
天 O
衍 O
， O
痕 O
痕 O
炼 B
石 I
娲 I
。 O

鞭 O
痕 O
天 O
泐 O
暴 O
秦 O
迹 O
， O
炼 O
余 O
尚 O
缅 O
娲 B
皇 I
工 I
。 O

缅 O
怀 O
断 B
鳌 I
足 I
， O
凝 O
想 O
乘 O
鸾 O
姿 O
。 O

花 O
飞 O
万 O
里 O
夺 O
晓 O
月 O
， O
白 O
石 O
烂 O
堆 O
愁 B
女 I
娲 I
。 O

龙 O
头 O
突 O
出 O
海 O
波 O
沸 O
， O
鳌 B
足 I
断 I
来 O
天 O
宇 O
闲 O
。 O

女 B
娲 I
炼 I
石 I
补 I
天 I
处 O
， O
石 O
破 O
天 O
惊 O
逗 O
秋 O
雨 O
。 O

女 B
娲 I
拣 I
石 I
炼 O
天 O
色 O
， O
余 O
块 O
累 O
累 O
向 O
空 O
掷 O
。 O

手 O
持 O
娲 O
皇 O
五 B
色 I
之 I
琼 I
瑶 I
， O
仰 O
睇 O
高 O
天 O
为 O
天 O
补 O
。 O

娲 O
皇 O
补 O
处 O
今 O
毕 O
漏 O
， O
石 B
炼 I
五 I
色 I
难 O
坚 O
牢 O
。 O

浪 O
说 O
芦 B
灰 I
止 I
水 I
年 O
， O
笙 O
簧 O
重 O
奏 O
古 O
来 O
天 O
。 O

学 O
得 O
屠 O
龙 O
长 O
缩 O
手 O
， O
炼 B
成 I
五 I
色 I
化 O
苍 O
烟 O
。 O

精 O
卫 O
劳 O
填 O
海 O
， O
娲 B
皇 I
莫 I
补 I
天 I
。 O

斩 O
鳌 O
翼 O
娲 O
皇 O
， O
炼 B
石 I
补 I
天 I
难 O
。 O

断 B
鳌 I
立 I
极 I
万 O
万 O
古 O
， O
争 O
遣 O
起 O
灭 O
如 O
浮 O
沤 O
。 O

龙 O
髯 O
似 O
戟 O
升 O
黄 O
帝 O
， O
鳌 B
足 I
如 I
山 I
说 O
女 O
娲 O
。 O

或 O
云 O
娲 B
皇 I
炼 I
余 I
石 I
， O
巨 O
灵 O
斧 O
劈 O
同 O
切 O
磋 O
。 O

两 O
京 O
初 O
驾 O
小 B
羊 I
车 I
， O
憔 O
悴 O
江 O
湖 O
岁 O
月 O
赊 O
。 O

恐 O
是 O
潘 O
安 O
县 O
， O
堪 O
留 O
卫 B
玠 I
车 I
。 O

忆 O
逐 B
羊 I
车 I
凡 O
几 O
时 O
， O
今 O
来 O
旧 O
府 O
统 O
成 O
师 O
。 O

而 O
今 O
潘 O
鬓 O
渐 O
成 O
丝 O
， O
记 O
否 O
羊 B
车 I
并 I
载 I
时 O
。 O

拔 O
萃 O
簪 O
花 O
十 O
五 O
余 O
， O
倾 B
城 I
看 I
杀 I
好 O
头 O
颅 O
。 O

只 O
今 O
将 O
弟 O
妹 O
， O
嬉 B
戏 I
索 I
羊 I
车 I
。 O

不 O
数 O
潘 O
安 O
河 O
内 O
县 O
， O
堪 O
留 O
卫 B
玠 I
洛 I
阳 I
车 I
。 O

夫 B
向 I
羊 I
车 I
觅 I
， O
男 O
从 O
凤 O
穴 O
求 O
。 O

成 O
行 O
着 O
锦 O
袍 O
， O
玉 B
色 I
映 I
市 I
人 I
。 O

聚 B
车 I
看 I
卫 I
玠 I
， O
连 O
手 O
望 O
安 O
仁 O
。 O

君 O
行 O
既 O
识 O
伯 O
禽 O
子 O
， O
应 O
驾 B
小 I
车 I
骑 I
白 I
羊 I
。 O

书 B
门 I
不 O
肯 O
同 O
廷 O
尉 O
， O
然 O
诺 O
仍 O
还 O
重 O
季 O
心 O
。 O

雀 O
罗 O
争 O
去 B
翟 I
， O
鹤 O
氅 O
竞 O
寻 O
王 O
。 O

听 O
琴 O
旋 O
蔡 O
子 O
， O
张 B
罗 I
避 O
翟 O
公 O
。 O

昨 O
日 O
屋 O
头 O
堪 O
炙 O
手 O
， O
今 O
朝 O
门 O
外 O
好 O
张 B
罗 I
。 O

载 O
酒 O
谁 O
过 O
扬 O
子 O
宅 O
， O
张 B
罗 I
休 O
署 O
翟 O
公 O
门 O
。 O

朱 O
户 O
雀 B
罗 I
设 O
， O
黄 O
门 O
驭 O
骑 O
来 O
。 O

居 O
处 O
绝 O
人 O
事 O
， O
门 O
前 O
雀 B
罗 I
施 O
。 O

君 O
看 O
西 O
汉 O
翟 O
丞 O
相 O
， O
凤 O
沼 O
朝 O
辞 O
暮 O
雀 B
罗 I
。 O

好 O
往 O
寻 O
鲈 O
鲙 O
， O
谁 O
当 O
破 O
雀 B
罗 I
。 O

时 O
情 O
视 O
我 O
门 B
前 I
雀 I
， O
人 O
好 O
看 O
君 O
屋 O
上 O
乌 O
。 O

饱 O
经 O
世 O
事 O
常 O
高 O
枕 O
， O
惯 O
见 O
人 O
情 O
不 B
署 I
门 I
。 O

生 O
死 O
方 O
知 O
交 B
态 I
存 I
， O
  O
忍 O
将 O
� O
� O
 O
报 O
幽 O
魂 O
。 O

君 O
不 O
见 O
即 O
今 O
交 B
态 I
薄 I
， O
黄 O
金 O
用 O
尽 O
还 O
疏 O
索 O
。 O

遥 O
知 O
设 B
罗 I
门 I
， O
独 O
掩 O
悬 O
罄 O
室 O
。 O

御 O
史 O
府 O
中 O
乌 O
夜 O
啼 O
， O
廷 B
尉 I
门 I
前 O
雀 O
欲 O
栖 O
。 O

张 B
罗 I
门 I
带 O
雪 O
， O
投 O
辖 O
井 O
生 O
苔 O
。 O

柴 O
荆 O
雀 B
有 I
罗 I
， O
公 O
子 O
数 O
经 O
过 O
。 O

昨 O
宵 O
凤 O
池 O
客 O
， O
今 O
日 O
雀 B
罗 I
门 I
。 O

喜 O
事 O
诸 O
公 O
尚 O
见 O
存 O
， O
尺 O
书 O
时 O
到 O
雀 B
罗 I
门 I
。 O

岁 O
时 O
宾 O
径 O
断 O
， O
朝 O
暮 O
雀 B
罗 I
张 I
。 O

物 O
情 O
君 O
自 O
见 O
， O
莫 O
学 O
署 B
门 I
书 I
。 O

故 O
人 O
通 O
贵 O
绝 O
相 O
过 O
， O
门 O
外 O
真 O
堪 O
置 B
雀 I
罗 I
。 O

从 O
来 O
不 O
省 O
多 O
车 O
辙 O
， O
此 O
际 O
真 O
宜 O
置 B
雀 I
罗 I
。 O

势 O
倾 O
魏 O
侯 O
府 O
， O
交 O
尽 O
翟 B
公 I
门 I
。 O

萧 O
索 O
庭 O
槐 O
空 O
闭 O
阁 O
， O
旧 O
人 O
谁 O
到 O
翟 B
公 I
门 I
。 O

