女 O
， O
太 B
真 I
妃 O
， O
一 O
样 O
新 O
妆 O
就 O
。 O

不 O
敢 O
方 O
人 O
， O
容 O
色 O
依 O
稀 O
似 O
太 B
真 I
。 O

不 O
应 O
素 O
节 O
， O
还 O
有 O
花 O
王 O
。 O
看 O
正 O
封 O
诗 O
， O
龟 O
年 O
调 O
， O
太 B
真 I
狂 O
。 O

人 O
间 O
称 O
绝 O
色 O
， O
倾 O
国 O
倾 O
城 O
， O
试 O
问 O
太 B
真 I
似 O
花 O
否 O
。 O

小 O
玉 O
惊 O
呼 O
， O
太 B
真 I
娇 O
困 O
， O
俯 O
槛 O
慵 O
看 O
。 O

浑 O
似 O
太 B
真 I
妃 O
， O
倚 O
阑 O
娇 O
困 O
时 O
。 O

梅 O
桃 O
末 O
利 O
东 O
篱 O
菊 O
， O
著 O
个 O
瓶 O
儿 O
簇 O
。 O
寻 O
常 O
四 O
物 O
不 O
同 O
时 O
， O
恰 O
似 O
西 O
施 O
二 O
赵 O
、 O
太 B
真 I
妃 O
。 O

太 B
真 I
帐 O
里 O
， O
春 O
眠 O
醒 O
、 O
缓 O
蹙 O
楼 O
前 O
宫 O
漏 O
。 O

想 O
长 O
日 O
、 O
云 O
阶 O
伫 O
立 O
， O
太 B
真 I
肌 O
骨 O
， O
飞 O
燕 O
风 O
流 O
。 O

胜 O
如 O
西 O
子 O
妖 O
娆 O
， O
更 O
比 O
太 B
真 I
澹 O
泞 O
。 O

婺 B
女 I
星 O
躔 O
， O
金 O
华 O
福 O
地 O
， O
聊 O
驻 O
千 O
千 O
岁 O
。 O

我 O
爱 O
五 O
湖 O
烟 O
水 O
阔 O
， O
待 O
扁 O
舟 O
、 O
寻 O
到 O
搘 O
机 O
处 O
。 O
访 O
婺 B
女 I
， O
共 O
媭 O
女 O
。 O

婺 B
女 I
双 O
溪 O
， O
沈 O
郎 O
八 O
咏 O
， O
辉 O
映 O
皆 O
冰 O
雪 O
。 O

婺 B
星 O
为 O
情 O
慵 O
懒 O
， O
伫 O
立 O
明 O
河 O
侧 O
。 O

银 O
河 O
万 O
古 O
秋 O
声 O
， O
但 O
望 O
中 O
、 O
婺 B
星 O
清 O
润 O
。 O

管 O
领 O
诸 O
郎 O
尽 O
明 O
秀 O
， O
都 O
是 O
婺 B
女 I
星 O
宿 O
。 O

但 O
见 O
婺 B
星 O
腾 O
瑞 O
彩 O
， O
年 O
年 O
辉 O
映 O
南 O
箕 O
。 O

玉 O
叶 O
流 O
芳 O
， O
金 O
枝 O
孕 O
秀 O
， O
那 O
更 O
婺 B
星 O
临 O
照 O
。 O

昨 O
夜 O
观 O
星 O
， O
南 O
极 O
边 O
头 O
婺 B
女 I
明 O
。 O

见 O
婺 B
星 O
一 O
点 O
， O
辉 O
联 O
箕 O
宿 O
。 O

孤 B
竹 I
君 O
穷 O
犹 O
抱 O
节 O
， O
赤 O
松 O
子 O
嫩 O
己 O
生 O
须 O
。 O
主 O
人 O
相 O
爱 O
肯 O
留 O
无 O
。 O

孤 B
竹 I
赤 O
松 O
真 O
我 O
友 O
， O
姚 O
黄 O
魏 O
紫 O
非 O
吾 O
契 O
。 O

有 O
孤 B
竹 I
君 O
， O
音 O
节 O
拂 O
云 O
， O
谥 O
曰 O
洞 O
箫 O
。 O

孤 B
竹 I
双 O
清 O
， O
紫 O
荆 O
半 O
落 O
， O
到 O
此 O
吟 O
枯 O
神 O
瘁 O
。 O

一 O
丘 O
一 O
壑 O
便 O
幽 O
独 O
， O
便 O
幽 O
独 O
。 O
商 O
山 O
四 O
皓 O
， O
首 O
阳 O
孤 B
竹 I
。 O

除 O
是 O
孤 B
竹 I
夷 O
齐 O
， O
商 O
山 O
四 O
皓 O
， O
与 O
尔 O
方 O
同 O
调 O
。 O

寿 B
阳 I
妆 I
罢 O
， O
冰 O
姿 O
玉 O
态 O
， O
的 O
的 O
写 O
天 O
真 O
。 O

浑 O
疑 O
是 O
、 O
姑 O
射 O
冰 O
姿 O
， O
寿 B
阳 I
粉 I
面 I
初 I
妆 I
。 O

真 O
香 O
媚 O
情 O
动 O
魄 O
， O
算 O
当 O
时 O
寿 B
阳 I
， O
无 O
此 O
标 O
格 O
。 O

寻 O
花 O
不 O
用 O
持 O
银 O
烛 O
， O
暗 O
里 O
闻 O
香 O
。 O
零 O
落 O
池 O
塘 O
， O
分 O
付 O
余 O
妍 O
与 O
寿 B
阳 I
。 O

晓 O
来 O
枝 O
上 O
斗 O
寒 O
光 O
， O
轻 O
点 O
寿 B
阳 I
妆 I
。 O

今 O
年 O
梅 O
晚 O
， O
懒 O
趁 O
寿 B
阳 I
钗 O
上 O
燕 O
。 O

寿 B
阳 I
妆 I
里 O
， O
应 O
是 O
承 O
恩 O
， O
纤 O
手 O
重 O
匀 O
异 O
香 O
在 O
。 O

姑 O
射 O
神 O
游 O
， O
寿 B
阳 I
妆 I
褪 O
， O
色 O
界 O
尘 O
都 O
洗 O
。 O

还 O
疑 O
是 O
， O
寿 B
阳 I
凝 O
醉 O
， O
无 O
语 O
倚 O
含 O
章 O
。 O

素 O
脸 O
笼 O
霞 O
， O
香 O
心 O
喷 O
日 O
， O
寿 B
阳 I
妆 I
罢 O
酒 O
初 O
醒 O
。 O

小 B
山 I
丛 I
桂 I
， O
最 O
有 O
留 O
人 O
意 O
。 O
拂 O
叶 O
攀 O
花 O
无 O
限 O
思 O
， O
雨 O
湿 O
浓 O
香 O
满 O
袖 O
。 O

兴 O
寄 O
小 B
山 I
丛 I
桂 I
， O
诗 O
成 O
棐 O
几 O
明 O
窗 O
。 O

念 O
小 B
山 I
丛 I
桂 I
， O
今 O
宵 O
狂 O
客 O
， O
不 O
胜 O
杯 O
勺 O
。 O

长 O
记 O
薌 O
林 O
堂 O
上 O
， O
静 O
对 O
小 B
山 I
丛 I
桂 I
， O
尊 O
俎 O
许 O
从 O
游 O
。 O

藕 O
花 O
雨 O
湿 O
前 O
湖 O
夜 O
， O
桂 B
枝 I
风 I
澹 I
小 I
山 O
时 O
。 O

风 O
雨 O
断 O
肠 O
时 O
， O
小 B
山 I
生 I
桂 I
枝 O
。 O

却 O
是 O
小 B
山 I
丛 I
桂 I
里 O
， O
一 O
夜 O
天 O
香 O
瓢 O
坠 O
。 O

人 O
间 O
香 O
绝 O
处 O
， O
小 B
山 I
丛 I
。 O

丛 O
桂 B
小 I
山 O
寒 O
井 O
井 O
， O
唤 O
起 O
江 O
南 O
， O
一 O
叶 O
莼 O
鲈 O
兴 O
。 O

小 B
山 I
丛 I
桂 I
吐 O
清 O
芬 O
， O
犹 O
带 O
蟾 O
宫 O
风 O
韵 O
。 O

归 O
去 O
山 B
公 I
应 I
倒 I
载 I
， O
阑 O
街 O
拍 O
手 O
笑 O
儿 O
童 O
。 O

山 B
公 I
倒 I
载 I
， O
日 O
暮 O
习 O
池 O
回 O
， O
问 O
东 O
风 O
， O
春 O
知 O
否 O
， O
莫 O
道 O
空 O
归 O
去 O
。 O

遥 O
想 O
湖 O
边 O
， O
浪 O
摇 O
空 O
翠 O
， O
弦 O
管 O
风 O
高 O
， O
乱 O
花 O
飞 O
絮 O
。 O
曲 O
水 O
流 O
觞 O
， O
有 O
山 B
公 I
行 O
处 O
。 O

江 O
头 O
醉 O
倒 B
山 I
公 O
， O
月 O
明 O
中 O
， O
记 O
得 O
昨 O
宵 O
归 O
路 O
、 O
笑 O
儿 O
童 O
。 O

孤 O
负 O
寻 O
常 O
山 B
简 O
醉 O
， O
独 O
自 O
， O
故 O
应 O
知 O
子 O
草 O
玄 O
忙 O
。 O

昨 O
夜 O
山 B
公 I
倒 I
载 I
归 O
， O
儿 O
童 O
应 O
笑 O
醉 O
如 O
泥 O
。 O

指 O
点 O
山 B
公 I
骑 O
马 O
地 O
， O
经 O
由 O
羊 O
祜 O
登 O
山 O
处 O
。 O

不 O
堪 O
野 O
老 O
关 O
门 O
醉 O
， O
想 O
见 O
山 B
翁 I
倒 I
载 I
时 O
。 O

次 O
公 B
筵 I
上 I
见 I
山 I
公 O
， O
红 O
绶 O
欲 O
衔 O
双 O
凤 O
。 O

回 O
首 O
东 O
楚 O
南 O
徐 O
， O
暝 O
霭 O
苍 O
烟 O
， O
处 O
处 O
空 O
刁 O
斗 O
。 O
山 B
公 I
今 O
健 O
否 O
。 O

翠 O
微 O
缘 O
近 O
， O
希 B
夷 I
志 O
远 O
， O
洞 O
天 O
踪 O
迹 O
。 O

希 B
夷 I
高 O
蹈 O
， O
寿 O
康 O
长 O
保 O
， O
五 O
世 O
祖 O
孙 O
欢 O
聚 O
。 O

柳 O
戏 O
花 O
游 O
能 O
几 O
日 O
， O
顿 O
抛 O
尘 O
幻 O
学 O
希 B
夷 I
。 O

白 O
发 O
归 O
来 O
还 O
自 O
笑 O
， O
管 O
辖 O
希 B
夷 I
古 O
观 O
。 O

希 B
夷 I
一 O
枕 O
未 O
曾 O
醒 O
， O
笑 O
人 O
世 O
、 O
几 O
回 O
翻 O
局 O
。 O

便 O
掀 O
无 O
卷 O
地 O
勋 O
业 O
， O
怕 O
山 O
中 O
、 O
拍 O
手 O
笑 O
希 B
夷 I
。 O

想 O
希 B
夷 I
冷 O
笑 O
， O
我 O
曹 O
踪 O
迹 O
。 O

都 O
将 O
万 O
字 O
平 B
戎 I
策 I
， O
换 O
得 O
东 O
家 O
种 O
树 O
书 O
。 O

秀 O
伟 O
标 O
姿 O
， O
从 O
容 O
谋 O
断 O
， O
笑 O
吐 O
平 B
戎 I
计 O
。 O

老 O
子 O
岂 O
无 O
经 O
世 O
术 O
， O
诗 O
人 O
不 O
预 O
平 B
戎 I
策 I
。 O

书 O
生 O
万 O
字 O
平 B
戎 I
策 I
， O
苦 O
泪 O
风 O
前 O
滴 O
。 O

平 B
戎 I
策 I
， O
从 O
军 O
什 O
。 O
零 O
落 O
尽 O
， O
慵 O
收 O
拾 O
。 O

若 O
问 O
平 B
戎 I
策 I
， O
微 O
妙 O
难 O
传 O
。 O

叹 O
封 O
侯 O
心 O
在 O
， O
鳣 O
鲸 O
失 O
水 O
; O
平 B
戎 I
策 I
就 O
， O
虎 O
豹 O
当 O
关 O
。 O

兜 O
鍪 O
元 O
许 O
换 O
貂 O
蝉 O
， O
好 O
把 O
平 B
戎 I
策 I
献 O
。 O

绿 O
野 O
旧 O
游 O
， O
平 B
泉 I
雅 O
咏 O
， O
霞 O
舒 O
烟 O
卷 O
朝 O
昏 O
。 O

未 O
可 O
卷 O
怀 O
袖 O
手 O
， O
续 O
平 B
泉 I
庄 I
记 I
， O
绿 O
野 O
堂 O
诗 O
。 O

记 B
谢 I
墩 I
名 I
字 I
， I
百 I
年 I
犹 I
在 I
; I
平 I
泉 O
孙 O
子 O
， O
三 O
世 O
重 O
居 O
。 O

因 O
思 O
旧 O
事 O
， O
庄 B
敞 I
平 I
泉 O
宅 O
。 O
莫 O
与 O
他 O
人 O
树 O
石 O
， O
对 O
儿 O
孙 O
说 O
。 O

金 O
谷 O
平 B
泉 I
俱 O
尘 O
土 O
， O
谁 O
是 O
当 O
年 O
豪 O
胜 O
。 O

梦 O
冷 O
魂 O
高 O
何 O
处 O
寄 O
， O
琉 O
璃 O
砌 O
上 O
笼 O
人 O
睡 O
， O
逃 O
暑 O
广 B
寒 I
宫 I
似 O
水 O
。 O
缘 O
有 O
累 O
， O
乘 O
风 O
却 O
下 O
人 O
间 O
世 O
。 O

月 O
下 O
壶 O
天 O
游 O
未 O
尽 O
， O
广 B
寒 I
宫 I
是 O
波 O
中 O
影 O
。 O

白 O
玉 O
楼 O
高 O
， O
广 B
寒 I
宫 I
阙 O
， O
暮 O
云 O
如 O
幛 O
褰 O
开 O
。 O

翩 O
然 O
欲 O
上 O
广 B
寒 I
宫 I
， O
横 O
玉 O
度 O
、 O
一 O
声 O
天 O
碧 O
。 O

人 O
间 O
那 O
有 O
此 O
， O
天 O
上 O
广 B
寒 I
宫 I
。 O

骨 O
冷 O
魂 O
清 O
无 O
寐 O
， O
这 O
身 O
在 O
、 O
广 B
寒 I
宫 I
里 O
。 O

桂 O
花 O
馥 O
郁 O
清 O
无 O
寐 O
， O
觉 O
身 O
在 O
、 O
广 B
寒 I
宫 I
里 O
。 O

平 O
睨 O
广 B
寒 I
殿 O
， O
谁 O
说 O
路 O
歧 O
长 O
。 O

明 O
月 O
到 O
今 O
宵 O
， O
长 O
是 O
不 O
如 O
人 O
约 O
。 O
想 O
见 O
广 B
寒 I
宫 I
殿 O
， O
正 O
云 O
梳 O
风 O
掠 O
。 O

恨 O
瓜 B
戍 O
， O
趣 O
征 O
驭 O
， O
惜 O
芳 O
辰 O
。 O

泛 O
大 O
江 O
、 O
东 O
去 O
欲 O
何 O
之 O
， O
瓜 B
期 I
迫 O
。 O

行 O
及 O
瓜 B
期 I
， O
荣 O
趋 O
花 O
县 O
， O
百 O
里 O
民 O
怀 O
德 O
。 O

瓜 B
期 I
到 O
， O
便 O
勇 O
撤 O
皋 O
比 O
， O
此 O
去 O
应 O
光 O
耀 O
。 O

寿 B
彭 I
祖 O
， O
寿 O
广 O
成 O
， O
华 O
阳 O
仙 O
裔 O
是 O
今 O
身 O
。 O

更 O
把 O
黄 O
花 O
寿 B
彭 I
祖 O
， O
盈 O
盈 O
， O
数 O
阕 O
新 O
声 O
又 O
遏 O
云 O
。 O

彭 B
篯 O
盛 O
矣 O
， O
尚 O
为 O
婴 O
稚 O
。 O

彭 B
祖 I
寿 I
， O
十 O
分 O
方 O
一 O
从 O
头 O
纪 O
。 O

何 O
必 O
贪 O
多 O
似 O
彭 B
祖 I
， O
但 O
须 O
看 O
遍 O
， O
子 O
生 O
孙 O
孙 O
生 O
子 O
。 O

磊 O
落 O
蟠 O
溪 O
感 O
遇 O
， O
迢 O
递 O
彭 B
篯 O
岁 O
月 O
， O
远 O
到 O
漆 O
园 O
椿 O
。 O

愿 O
同 O
彭 B
祖 I
， O
尚 O
有 O
八 O
百 O
来 O
岁 O
。 O

假 O
使 O
真 O
如 O
彭 B
祖 I
寿 I
， O
蒙 O
叟 O
犹 O
嗤 O
渠 O
夭 O
。 O

更 O
望 O
此 O
去 O
， O
十 O
分 O
好 O
学 O
彭 B
祖 I
。 O

昔 O
时 O
彭 B
祖 I
， I
闻 I
道 I
有 I
、 I
八 I
百 I
穹 I
崇 I
遐 I
寿 I
。 O

据 O
雕 O
鞍 O
马 O
上 O
， O
拥 B
鼻 I
微 I
吟 I
。 O
远 O
宦 O
情 O
怀 O
谁 O
问 O
， O
空 O
嗟 O
壮 O
志 O
消 O
沉 O
。 O

拥 B
鼻 I
微 I
吟 I
， O
断 O
肠 O
新 O
句 O
。 O
粉 O
碧 O
罗 O
笺 O
， O
封 O
泪 O
寄 O
与 O
。 O

却 O
笑 O
东 O
山 O
老 O
， O
拥 B
鼻 I
与 O
谁 O
同 O
? O

自 O
古 O
英 O
雄 O
豪 O
杰 O
， O
无 O
不 O
待 O
时 O
来 O
。 O
拥 B
鼻 I
微 I
吟 I
处 O
， O
山 O
静 O
花 O
开 O
。 O

我 O
亦 O
低 O
窗 O
翻 O
蠹 O
纸 O
， O
失 O
喜 O
瑶 O
花 O
盈 O
尺 O
。 O
拥 B
鼻 I
孤 I
吟 I
， O
搔 O
头 O
危 O
坐 O
， O
所 O
欠 O
惟 O
佳 O
客 O
。 O

山 O
势 O
北 O
来 O
， O
甚 O
时 O
曾 O
到 O
， O
醉 O
魂 O
飞 O
越 O
。 O
酸 O
风 O
自 O
咽 O
， O
拥 B
吟 I
鼻 O
， O
征 O
衣 O
暗 O
裂 O
。 O

楚 O
国 O
细 O
腰 O
元 O
自 O
瘦 O
， O
文 B
君 I
腻 O
脸 O
谁 O
描 O
就 O
。 O

疏 O
梅 O
月 O
下 O
歌 O
金 O
楼 O
， O
忆 O
共 O
文 B
君 I
语 O
。 O

不 O
应 O
同 O
蜀 O
客 O
， O
惟 O
爱 O
卓 O
文 B
君 I
。 O

三 O
年 O
宋 O
玉 O
墙 O
东 O
畔 O
， O
怪 O
相 O
见 O
、 O
常 O
低 O
面 O
， O
一 O
曲 O
文 B
君 I
心 O
乱 O
。 O

更 O
久 O
长 O
、 O
不 O
见 O
文 B
君 I
， O
归 O
时 O
认 O
否 O
。 O

归 O
来 O
看 O
， O
文 B
君 I
未 O
老 O
， O
相 O
对 O
抚 O
鸣 O
琴 O
。 O

麻 O
姑 O
暂 O
语 O
， O
文 B
君 I
未 O
寝 O
， O
五 O
老 O
双 O
鸾 O
。 O

料 O
得 O
文 B
君 I
， O
重 O
帘 O
不 O
卷 O
， O
且 O
等 O
闲 O
消 O
息 O
。 O

试 O
与 O
问 O
， O
多 O
才 O
谁 O
更 O
， O
匹 O
配 O
得 O
文 B
君 I
。 O

胭 O
脂 O
淡 O
注 O
宫 O
妆 O
雅 O
， O
似 O
文 B
君 I
、 O
犹 O
带 O
春 O
酲 O
。 O

巧 O
莺 O
喧 O
翠 O
管 O
， O
娇 O
燕 O
语 O
雕 O
梁 O
留 O
客 O
。 O
武 B
陵 I
人 O
， O
念 O
梦 O
役 O
意 O
浓 O
， O
堪 O
遣 O
情 O
溺 O
。 O

惆 O
怅 O
武 B
陵 I
人 O
不 O
管 O
， O
清 O
梦 O
断 O
， O
亭 O
亭 O
伫 O
立 O
春 O
宵 O
短 O
。 O

莺 O
声 O
犹 O
似 O
耳 O
边 O
娇 O
。 O
难 O
回 O
巫 O
峡 O
梦 O
， O
空 O
恨 O
武 B
陵 I
桃 O
。 O

肠 O
断 O
武 B
陵 I
村 O
， O
骨 O
冷 O
难 O
同 O
月 O
下 O
樽 O
。 O

元 O
都 O
观 O
里 O
， O
武 B
陵 I
溪 O
上 O
， O
空 O
随 O
流 O
水 O
。 O

渔 O
舟 O
归 O
后 O
， O
云 O
锁 O
武 B
陵 I
溪 O
， O
水 O
潺 O
潺 O
， O
花 O
片 O
片 O
， O
舣 O
棹 O
空 O
回 O
首 O
。 O

红 O
惨 O
武 B
陵 I
溪 O
， O
绿 O
暗 O
章 O
台 O
路 O
。 O
春 O
色 O
似 O
行 O
人 O
， O
无 O
意 O
花 O
间 O
住 O
。 O

武 B
陵 I
溪 O
上 O
当 O
时 O
事 O
， O
何 O
处 O
飞 O
鸾 O
。 O
泪 O
纸 O
惊 O
澜 O
， O
飘 O
尽 O
红 O
英 O
不 O
忍 O
看 O
。 O

武 B
陵 I
溪 O
上 O
桃 O
花 O
路 O
， O
见 O
征 O
骑 O
、 O
匆 O
匆 O
去 O
， O
嘶 O
入 O
斜 O
阳 O
芳 O
草 O
路 O
。 O

笑 O
武 B
陵 I
源 O
上 O
， O
桃 O
花 O
未 O
实 O
; O
昆 O
仑 O
山 O
下 O
， O
瑶 O
树 O
长 O
新 O
。 O

往 O
事 O
今 O
何 O
道 O
， O
聊 O
咏 O
池 B
塘 I
草 I
。 O

锦 O
囊 O
佳 O
句 O
， O
韵 O
压 O
池 B
塘 I
草 I
。 O

池 B
塘 I
梦 I
生 I
， O
谢 O
公 O
后 O
、 O
还 O
能 O
继 O
否 O
。 O

雏 O
莺 O
新 O
啭 O
上 O
林 O
声 O
， O
惊 O
梦 O
断 O
、 O
池 B
塘 I
春 I
草 I
。 O

细 O
写 O
池 B
塘 I
诗 I
梦 I
， I
玉 I
人 I
剪 I
做 I
春 I
幡 O
。 O

雪 O
香 O
白 O
尽 O
江 O
南 O
陇 O
， O
暖 O
风 O
绿 O
到 O
池 B
塘 I
梦 O
。 O

池 B
塘 I
生 I
春 I
草 I
， O
数 O
尽 O
归 O
鸿 O
人 O
未 O
到 O
。 O

落 O
花 O
冉 O
冉 O
春 B
将 I
暮 I
， I
空 I
写 I
池 I
塘 O
梦 O
中 O
句 O
。 O

冷 O
落 O
池 B
塘 I
残 O
梦 O
， O
是 O
送 O
君 O
归 O
后 O
， O
南 O
浦 O
消 O
魂 O
。 O

拟 O
欲 O
问 O
东 O
君 O
， O
妙 O
语 O
难 O
寻 O
， O
搜 O
索 O
尽 O
、 O
池 B
塘 I
春 I
草 I
。 O

河 B
阳 I
桃 O
李 O
开 O
无 O
数 O
， O
待 O
成 O
春 O
归 O
去 O
。 O

况 O
有 O
庭 O
下 O
黄 O
花 B
， I
遍 I
河 I
阳 O
、 O
尽 O
把 O
金 O
钱 O
铺 O
就 O
。 O

怅 O
潘 O
郎 O
去 O
后 O
， O
河 B
阳 I
满 I
县 I
， O
知 O
他 O
是 O
、 O
谁 O
为 O
主 O
。 O

手 O
种 O
河 B
阳 I
桃 O
李 O
树 O
， O
暂 O
时 O
来 O
看 O
春 O
妍 O
。 O

访 O
梅 O
仙 O
， O
种 O
河 B
阳 I
桃 O
李 O
， O
从 O
兹 O
两 O
绾 O
铜 O
符 O
， O
多 O
少 O
吏 O
民 O
欢 O
洽 O
。 O

谁 O
把 O
洛 O
阳 O
花 B
， I
翦 I
送 I
河 I
阳 O
县 O
。 O

休 O
言 O
桃 O
李 O
河 B
阳 I
。 O
但 O
过 O
眼 O
、 O
难 O
寻 O
色 O
香 O
。 O

鸣 O
琴 O
单 O
父 O
， O
凫 O
舄 O
宜 O
飞 O
去 O
。 O
不 O
比 O
河 B
阳 I
花 I
满 O
树 O
， O
此 O
意 O
直 O
高 O
千 O
古 O
。 O

借 O
地 O
栽 O
花 B
河 I
阳 O
县 O
， O
桃 O
李 O
芳 O
菲 O
正 O
好 O
。 O

且 O
休 O
将 O
扇 O
尘 O
轻 O
障 O
， O
万 O
山 O
深 O
、 O
不 O
是 O
旧 O
河 B
阳 I
。 O

牛 B
星 I
织 I
女 I
年 O
年 O
别 O
， O
分 O
明 O
不 O
及 O
人 O
间 O
物 O
。 O
匹 O
乌 O
少 O
孤 O
飞 O
， O
断 O
沙 O
犹 O
并 O
栖 O
。 O

牛 B
女 I
相 O
望 O
处 O
， O
星 O
桥 O
不 O
凝 O
东 O
西 O
， O
重 O
墙 O
未 O
抵 O
蓬 O
山 O
远 O
， O
却 O
恨 O
画 O
楼 O
低 O
。 O

牛 B
女 I
而 O
今 O
笑 O
我 O
， O
七 O
年 O
独 O
卧 O
西 O
风 O
。 O

银 O
河 O
牛 B
女 I
年 O
年 O
渡 O
， O
相 O
逢 O
未 O
款 O
还 O
忧 O
去 O
。 O

咫 O
尺 O
明 O
河 O
无 O
限 O
路 O
， O
牛 B
女 I
佳 O
期 O
， O
犹 O
解 O
年 O
年 O
渡 O
。 O

年 O
少 O
风 O
流 O
足 O
， O
情 O
深 O
欢 O
会 O
多 O
。 O
佳 O
人 O
月 O
下 O
拜 O
嫦 O
娥 O
： O
不 O
似 O
隔 O
年 O
牛 B
女 I
、 O
望 O
星 O
河 O
。 O

河 O
汉 O
迢 O
迢 O
， O
牛 B
女 I
何 O
曾 O
渡 O
。 O

怎 O
知 O
后 O
约 O
难 O
再 O
， O
牛 B
女 I
隔 O
星 O
桥 O
。 O

俏 O
似 O
年 O
时 O
， O
送 O
他 O
织 O
女 B
， I
来 I
嫁 I
牛 I
郎 O
。 O

看 O
一 O
点 O
、 O
老 O
人 O
照 O
耀 O
， O
牛 B
女 I
莱 O
庭 O
祝 O
福 O
。 O

无 O
限 O
春 O
情 O
不 O
肯 O
休 O
， O
江 O
梅 O
未 O
动 O
使 O
人 O
愁 O
， O
东 O
昏 B
觑 I
得 I
玉 I
奴 O
羞 O
。 O

万 O
里 O
瑶 O
台 O
终 O
一 O
到 O
， O
想 O
玉 B
奴 I
、 I
不 I
负 I
东 I
昏 I
约 I
。 O
留 O
此 O
恨 O
， O
寄 O
残 O
月 O
。 O

满 O
院 O
禽 O
声 O
悄 O
， O
扶 O
醉 O
起 O
， O
初 O
睡 O
足 O
， O
诮 O
不 O
似 O
， O
玉 B
奴 I
辈 I
， I
负 I
东 I
昏 I
。 O

说 O
著 O
东 B
昏 I
， O
记 O
著 O
南 O
巡 O
。 O

长 O
在 O
眼 O
， O
远 O
销 O
魂 O
， O
玉 B
奴 I
那 I
忍 I
负 I
东 I
昏 I
。 O

冰 O
轮 O
碾 O
碎 O
粼 O
粼 O
碧 O
， O
玉 B
斧 I
修 I
成 O
练 O
练 O
光 O
。 O

玉 B
斧 I
修 I
圆 O
了 O
， O
冰 O
轮 O
分 O
外 O
清 O
。 O

正 O
冰 O
轮 O
初 O
见 O
， O
玉 B
斧 I
修 I
成 O
。 O

谁 O
做 O
冰 O
壶 O
浮 O
世 O
界 O
， O
最 O
怜 O
玉 B
斧 I
修 I
时 O
节 O
。 O

等 O
闲 O
折 O
尽 O
， O
玉 B
斧 I
重 I
倩 I
修 I
月 I
。 O

明 O
月 B
不 I
再 I
盛 I
， I
玉 I
斧 O
亦 O
何 O
为 O
。 O

入 O
手 O
西 O
风 O
意 O
已 O
羞 O
。 O
不 O
须 O
玉 B
斧 I
为 I
重 I
修 I
。 O

竞 O
看 O
姮 O
娥 O
金 O
镜 O
， O
争 O
信 O
仙 O
人 O
玉 B
斧 I
， I
费 I
了 I
一 I
番 I
修 I
。 O

懒 O
挥 O
玉 B
斧 I
重 I
修 I
月 I
， O
不 O
扶 O
铁 O
拐 O
会 O
登 O
山 O
。 O

玉 B
斧 I
修 I
成 O
， O
银 O
蟾 O
奔 O
去 O
， O
此 O
言 O
荒 O
矣 O
。 O

柏 O
城 O
王 B
气 I
火 O
郁 O
葱 O
， O
温 O
济 O
照 O
寒 O
崧 O
。 O

郁 O
郁 O
秣 O
陵 O
王 B
气 I
， O
传 O
到 O
第 O
三 O
孙 O
。 O

春 O
风 O
早 O
， O
看 O
东 O
南 O
王 B
气 I
， O
飞 O
绕 O
星 O
躔 O
。 O

江 O
山 O
如 O
此 O
， O
是 O
天 O
开 O
万 O
古 O
， O
东 O
南 O
王 B
气 I
。 O

都 O
会 O
地 O
， O
东 O
南 O
王 B
气 I
须 O
记 O
。 O

黄 O
旗 O
紫 O
盖 O
， O
中 O
兴 O
运 O
， O
钟 O
王 B
气 I
， O
护 O
金 O
瓯 O
。 O

落 O
日 O
且 O
登 O
楼 O
， O
英 O
雄 O
休 O
涕 O
流 O
。 O
望 O
黄 O
旗 O
、 O
王 B
气 I
东 O
浮 O
。 O

不 O
是 O
世 O
无 O
瓜 B
样 I
枣 I
， O
便 O
有 O
来 O
、 O
肯 O
饱 O
痴 O
儿 O
腹 O
。 O

王 B
谢 I
宅 I
， I
曾 I
入 I
绮 I
堂 I
中 O
。 O

旧 O
时 O
王 B
谢 I
， I
堂 I
前 I
双 I
燕 I
过 O
谁 O
家 O
。 O

想 O
依 O
稀 O
王 B
谢 I
邻 I
里 I
， I
燕 I
子 O
不 O
知 O
何 O
世 O
， O
入 O
寻 O
常 O
、 O
巷 O
陌 O
人 O
家 O
， O
相 O
对 O
如 O
说 O
兴 O
亡 O
， O
斜 O
阳 O
里 O
。 O

奈 O
当 O
时 O
消 O
息 O
， O
黄 O
姑 O
织 O
女 O
， O
又 O
成 O
王 B
谢 I
堂 I
前 I
燕 I
。 O

旧 O
来 O
王 B
谢 I
堂 I
前 I
地 O
， O
情 O
分 O
独 O
依 O
依 O
。 O
画 O
梁 O
雕 O
拱 O
启 O
朱 O
扉 O
， O
看 O
双 O
舞 O
、 O
羽 O
人 O
衣 O
。 O

王 B
谢 I
堂 I
前 I
旧 I
燕 I
， O
毕 O
竟 O
情 O
高 O
意 O
远 O
。 O

说 O
与 O
依 O
依 O
王 B
谢 I
燕 I
， O
应 O
有 O
凉 O
风 O
时 O
节 O
。 O

倩 O
似 O
凝 O
之 O
， O
